0.000463701421906488,0.000436437398331942,0.000428650073120143,0.000439309600576684,0.000448655043910956,0.000421343702506594,0.000457132233121771
0.000407451710317502,0.000393868425032845,0.000406474671706675,0.000410561612677379,0.000414091570667302,0.000409331421005027,0.000408609748949584
0.000376472096893795,0.000374476940274337,0.000372496763901106,0.000383996359147422,0.000385392807871827,0.000383006977784243,0.000366821209858904
0.000672065309546219,0.00068055094850726,0.000675524328646071,0.000665826623072272,0.000671741818721305,0.000666708562498993,0.000679294652684449
0.000445179295477829,0.000426260344860719,0.000424820105349039,0.000442132421921661,0.000436617629991547,0.000423812956632769,0.000458927527097903
0.000379794965663496,0.000390649482266274,0.000381927562247656,0.000384079891857651,0.000382048306716938,0.000388559192655678,0.000373651575825355
0.000505012940041452,0.000504888342268681,0.000497158977425762,0.00048690120522854,0.000496682301445746,0.000482364319413589,0.000497762555080798
0.000468637377086402,0.000457757844260554,0.000461033611270834,0.000434180908602714,0.000456511078460986,0.000434443511933914,0.000463501063708053
0.00043499357421187,0.000427355020285286,0.000430592393747408,0.000422757969294576,0.000427485458168383,0.000411293563587238,0.000440218800687071
0.000456600865405335,0.000452819765239447,0.000453709183812212,0.000443137092200141,0.00044847766336258,0.000433654532845613,0.000461499660146075
0.000621186136869717,0.000623985278356534,0.000619742523098894,0.000614216821773128,0.000618000666055777,0.000620525490796232,0.000620515640186225
0.000439902468118108,0.000447771003723345,0.000444480664285493,0.000450743272269311,0.000445816268510007,0.000457019337712137,0.000433017692649533
0.00145160012098819,0.00143695680842712,0.00145060131723552,0.00147256268582776,0.00148695341520634,0.00149423091758638,0.00143063587066002
0.000646217500303905,0.000640402821402532,0.000651461413461022,0.000645985171715208,0.000656738852226615,0.000653130727282763,0.000644033184854589
0.000624592254765512,0.000628082850342477,0.000621014242331132,0.00062016316137105,0.000618231629340033,0.000621617328621926,0.000621840909668625
0.000699686411841052,0.000704559938663245,0.000694306974889675,0.000695302314234299,0.000693244243375762,0.000690529226283576,0.000701040922583439
0.000420987406078919,0.000438211257565176,0.000432984322370773,0.000423589740249306,0.000423176125305131,0.000427998820919291,0.000421573080080509
0.000680401563324111,0.000691140278008771,0.000680520255244604,0.000662359223063035,0.000666212361768181,0.000662045807233982,0.000683776987937948
0.000710821460483948,0.000710818914212409,0.00071126646754684,0.000706288217097518,0.000712932871918491,0.000705382437656075,0.000708172021303677
0.000367101733887102,0.000379096154251582,0.000355920900588132,0.000390926896189223,0.000366817936232441,0.000402940304318964,0.000370036572676635
0.000364132416527933,0.000374059482827011,0.000352627872523101,0.000386546537393054,0.000364160405245834,0.000396810599681039,0.000367596647454992
0.000560742508667058,0.000557835350800653,0.000554648063057621,0.000555248569890287,0.000556827454280511,0.000549427027504782,0.000557433035736407
0.000432453234599613,0.000443294907497178,0.000447883129612901,0.000445406719569255,0.000450428094684984,0.000448793803926161,0.000426644979568492
0.000372096218987969,0.000379547232675882,0.000381262552327576,0.000394188788489851,0.000393860114131758,0.000400125130829134,0.000372128004367827
0.000675426859935416,0.000650152115048742,0.000651918123060017,0.000637177604274703,0.000646329430903308,0.000625960698881831,0.000679381034917698
0.000719690952986331,0.000723734512105609,0.000702587550363916,0.000709870512769741,0.000711576928693968,0.000715734120418732,0.000706122507042227
0.00041223796271032,0.000406520267686763,0.000411334112972951,0.000402661272659036,0.000406803544221186,0.000392009165989882,0.000414746291170369
0.00066595184335979,0.000664939225551492,0.000661711572736364,0.000659919156935203,0.000662491420289171,0.000658842103508949,0.000668873818822272
0.000592328966112155,0.000585618809371517,0.000591389544088641,0.000594377314654582,0.000597811388488039,0.000587470438716516,0.000596094214412565
0.000382567502116692,0.000373797159095061,0.000387887706309348,0.000380663341304131,0.000394738817787161,0.000380673635683394,0.000376503682054987
0.000793105420516819,0.00077509377429275,0.000820299307612306,0.000812217514409836,0.00083813261685691,0.00080432211737432,0.000790999153689285
0.000753802799066821,0.000754296181803322,0.000770563832922413,0.000756942513155749,0.000771476000314108,0.000771593730676802,0.000743109268549048
0.000560442997409752,0.000563950187407037,0.000531584863515526,0.000573439320982903,0.000541739696442518,0.000580813492532806,0.000558716882512779
0.000735018876407997,0.000740692326414618,0.000732532620896401,0.000744107639886979,0.000736834050506933,0.000748074756929195,0.000738084075421388
0.000550718525479053,0.000547092400430954,0.000550619400193582,0.00054936763713572,0.000552289997432548,0.000543160644735983,0.000552369158891956
0.000657167806027213,0.000669101757341351,0.000650238643558106,0.000683725044996093,0.000662970112552888,0.000689788319937619,0.000656163040157092
